s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
584.2521,-22.8820,-65.7159,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
584.5423,-22.7163,-65.4776,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
584.8325,-22.5507,-65.2393,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
585.1182,-22.4025,-64.9950,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
585.4040,-22.2544,-64.7507,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
585.6897,-22.1062,-64.5064,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
585.9803,-21.9629,-64.2536,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
586.2708,-21.8196,-64.0008,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
586.5614,-21.6764,-63.7481,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
586.8519,-21.5331,-63.4953,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
587.1425,-21.3898,-63.2425,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
587.3997,-21.2813,-63.0094,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
587.6568,-21.1728,-62.7762,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
587.9140,-21.0643,-62.5431,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
588.1711,-20.9557,-62.3099,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
588.4283,-20.8472,-62.0768,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
588.6855,-20.7387,-61.8436,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
588.9426,-20.6302,-61.6105,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
589.1453,-20.5272,-61.4359,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
589.3480,-20.4241,-61.2614,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
589.5507,-20.3211,-61.0868,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
589.8034,-20.2005,-60.8648,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
590.0560,-20.0798,-60.6429,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
590.3086,-19.9592,-60.4209,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
590.5189,-19.8693,-60.2308,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
590.7292,-19.7795,-60.0406,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
590.9395,-19.6896,-59.8505,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.2165,-19.5945,-59.5904,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.4935,-19.4994,-59.3302,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.7428,-19.3963,-59.1032,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.9921,-19.2933,-58.8762,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.2414,-19.1902,-58.6492,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.4907,-19.0871,-58.4222,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.7753,-18.9684,-58.1636,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.0598,-18.8497,-57.9050,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.3443,-18.7310,-57.6464,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.5752,-18.6409,-57.4339,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.8060,-18.5509,-57.2213,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.0368,-18.4608,-57.0088,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.2714,-18.3846,-56.7870,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.5060,-18.3083,-56.5651,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.7405,-18.2321,-56.3433,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.0094,-18.1534,-56.0862,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.2783,-18.0748,-55.8290,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.5472,-17.9961,-55.5719,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.7900,-17.8994,-55.3492,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.0327,-17.8028,-55.1265,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.2755,-17.7062,-54.9039,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.5182,-17.6095,-54.6812,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.7798,-17.5130,-54.4381,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.0413,-17.4165,-54.1950,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.3029,-17.3200,-53.9519,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.5852,-17.2211,-53.6875,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.8675,-17.1221,-53.4231,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.1498,-17.0232,-53.1587,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.4064,-16.9192,-52.9241,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.6629,-16.8153,-52.6896,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.9195,-16.7113,-52.4550,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.1957,-16.6217,-52.1938,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.4719,-16.5320,-51.9325,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.7481,-16.4424,-51.6713,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.9866,-16.3236,-51.4645,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.2251,-16.2047,-51.2576,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.4637,-16.0859,-51.0508,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.7149,-15.9870,-50.8198,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.9662,-15.8880,-50.5889,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.2175,-15.7891,-50.3579,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.4611,-15.7152,-50.1258,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.7047,-15.6413,-49.8937,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.9483,-15.5674,-49.6615,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.1919,-15.4935,-49.4294,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.4617,-15.4131,-49.1719,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.7315,-15.3326,-48.9143,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.0013,-15.2522,-48.6568,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.2654,-15.1291,-48.4232,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.5294,-15.0059,-48.1896,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.7935,-14.8828,-47.9560,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.0806,-14.7971,-47.6820,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.3677,-14.7114,-47.4080,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.6059,-14.6275,-47.1850,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.8442,-14.5437,-46.9620,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.0825,-14.4598,-46.7389,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.3207,-14.3760,-46.5159,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.5600,-14.2927,-46.2916,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.7993,-14.2095,-46.0673,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.0386,-14.1262,-45.8429,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.2779,-14.0429,-45.6186,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.5455,-13.9306,-45.3756,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.8132,-13.8184,-45.1327,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.0808,-13.7061,-44.8897,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.3277,-13.6127,-44.6612,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.5745,-13.5192,-44.4327,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.8214,-13.4258,-44.2042,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
608.0906,-13.3272,-43.9537,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
608.3597,-13.2287,-43.7033,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
608.6289,-13.1301,-43.4528,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
608.8766,-13.0346,-43.2242,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
609.1243,-12.9391,-42.9956,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
609.3721,-12.8436,-42.7671,0.000,PARALLEL_PARK,1,PARALLEL_PARK,PARALLEL_PARK_START,ENTER_ZONE,,,T1_REVERSE_TO_FORWARD
609.6198,-12.7481,-42.5385,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
609.7695,-12.6884,-42.4012,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
609.9193,-12.6287,-42.2638,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.0690,-12.5690,-42.1265,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.2187,-12.5093,-41.9892,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.3685,-12.4495,-41.8519,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.5182,-12.3898,-41.7146,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.6679,-12.3300,-41.5773,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.8177,-12.2703,-41.4400,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
610.9674,-12.2105,-41.3027,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
611.1172,-12.1508,-41.1654,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
611.2669,-12.0911,-41.0281,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
611.4166,-12.0314,-40.8908,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
611.5664,-11.9718,-40.7534,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
611.7161,-11.9122,-40.6161,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
611.8658,-11.8526,-40.4787,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.0156,-11.7931,-40.3413,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.1653,-11.7337,-40.2038,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.3150,-11.6743,-40.0664,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.4648,-11.6150,-39.9289,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.6145,-11.5558,-39.7914,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.7643,-11.4966,-39.6538,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
612.9140,-11.4376,-39.5162,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.0637,-11.3787,-39.3785,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.2135,-11.3199,-39.2408,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.3632,-11.2612,-39.1031,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.5129,-11.2026,-38.9653,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.6627,-11.1441,-38.8274,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.8124,-11.0858,-38.6895,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
613.9621,-11.0277,-38.5515,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
614.1119,-10.9697,-38.4135,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
614.2616,-10.9118,-38.2754,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
614.4114,-10.8542,-38.1372,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
614.5611,-10.7967,-37.9989,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
614.7108,-10.7394,-37.8606,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
614.8606,-10.6823,-37.7222,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.0103,-10.6254,-37.5837,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.1600,-10.5687,-37.4451,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.3098,-10.5122,-37.3064,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.4595,-10.4559,-37.1676,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.6092,-10.3999,-37.0288,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.7590,-10.3441,-36.8898,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
615.9087,-10.2886,-36.7508,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.0585,-10.2333,-36.6116,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.2082,-10.1782,-36.4724,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.3579,-10.1234,-36.3330,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.5077,-10.0689,-36.1935,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.6574,-10.0147,-36.0540,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.8071,-9.9607,-35.9143,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
616.9569,-9.9070,-35.7745,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
617.1066,-9.8537,-35.6346,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
617.2563,-9.8006,-35.4946,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
617.4061,-9.7478,-35.3545,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
617.5558,-9.6953,-35.2143,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
617.7056,-9.6431,-35.0739,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
617.8553,-9.5912,-34.9334,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.0050,-9.5397,-34.7929,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.1548,-9.4885,-34.6522,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.3045,-9.4376,-34.5113,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.4542,-9.3870,-34.3704,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.6040,-9.3368,-34.2293,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.7537,-9.2868,-34.0882,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
618.9034,-9.2373,-33.9469,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.0532,-9.1880,-33.8055,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.2029,-9.1391,-33.6639,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.3527,-9.0906,-33.5223,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.5024,-9.0424,-33.3805,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.6521,-8.9945,-33.2387,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.8019,-8.9470,-33.0967,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
619.9516,-8.8998,-32.9546,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.1013,-8.8529,-32.8123,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.2511,-8.8064,-32.6700,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.4008,-8.7603,-32.5276,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.5505,-8.7145,-32.3850,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.7003,-8.6691,-32.2423,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.8500,-8.6239,-32.0995,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
620.9998,-8.5792,-31.9567,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
621.1495,-8.5348,-31.8137,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
621.2992,-8.4907,-31.6706,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
621.4490,-8.4469,-31.5273,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
621.5987,-8.4036,-31.3840,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
621.7484,-8.3606,-31.2406,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
621.8982,-8.3184,-31.0969,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.0479,-8.2769,-30.9530,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.1976,-8.2366,-30.8089,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.3474,-8.1975,-30.6643,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.4971,-8.1599,-30.5194,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.6469,-8.1241,-30.3740,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.7966,-8.0903,-30.2281,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
622.9463,-8.0589,-30.0817,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.0961,-8.0300,-29.9348,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.2458,-8.0042,-29.7873,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.3955,-7.9817,-29.6393,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.5453,-7.9631,-29.4907,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.6950,-7.9489,-29.3416,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.8447,-7.9397,-29.1922,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
623.9944,-7.9361,-29.0425,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
624.1442,-7.9390,-28.8928,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
624.2939,-7.9490,-28.7434,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
624.4436,-7.9673,-28.5948,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
624.5933,-7.9947,-28.4476,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
624.7430,-8.0323,-28.3027,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
624.8927,-8.0809,-28.1611,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.0424,-8.1412,-28.0242,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.1921,-8.2137,-27.8932,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.3418,-8.2981,-27.7696,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.4914,-8.3941,-27.6547,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.6411,-8.5004,-27.5494,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.7908,-8.6157,-27.4539,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
625.9405,-8.7383,-27.3680,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.0902,-8.8671,-27.2917,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.2399,-9.0011,-27.2249,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.3896,-9.1395,-27.1678,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.5393,-9.2815,-27.1205,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.6890,-9.4266,-27.0835,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.8387,-9.5739,-27.0572,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
626.9884,-9.7229,-27.0423,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
627.1381,-9.8726,-27.0394,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
627.2878,-10.0219,-27.0494,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
627.4375,-10.1697,-27.0730,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
627.5872,-10.3146,-27.1105,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
627.7369,-10.4558,-27.1604,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
627.8866,-10.5927,-27.2209,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,T1_REVERSE_TO_FORWARD
