s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
439.6762,-50.3779,-17.8213,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.7763,-50.4703,-17.7830,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.8762,-50.5627,-17.7448,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
439.9762,-50.6551,-17.7066,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.0762,-50.7475,-17.6684,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.1762,-50.8399,-17.6301,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.2762,-50.9322,-17.5916,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.3762,-51.0245,-17.5531,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.4763,-51.1167,-17.5143,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.5763,-51.2088,-17.4754,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.6762,-51.3008,-17.4363,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.7763,-51.3928,-17.3970,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.8763,-51.4847,-17.3576,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
440.9762,-51.5765,-17.3180,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.0763,-51.6684,-17.2785,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.1762,-51.7602,-17.2390,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.2762,-51.8522,-17.1997,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.3762,-51.9442,-17.1606,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.4762,-52.0364,-17.1219,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.5762,-52.1288,-17.0837,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.6762,-52.2214,-17.0460,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.7762,-52.3143,-17.0089,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.8762,-52.4074,-16.9724,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
441.9762,-52.5008,-16.9366,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.0762,-52.5944,-16.9015,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.1762,-52.6882,-16.8669,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.2762,-52.7823,-16.8329,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.3762,-52.8765,-16.7995,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.4762,-52.9710,-16.7666,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.5762,-53.0656,-16.7342,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.6762,-53.1603,-16.7022,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.7761,-53.2551,-16.6705,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.8761,-53.3500,-16.6390,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
442.9761,-53.4450,-16.6078,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.0761,-53.5400,-16.5766,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.1761,-53.6350,-16.5454,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.2761,-53.7300,-16.5141,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.3761,-53.8249,-16.4826,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.4761,-53.9197,-16.4508,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.5762,-54.0145,-16.4187,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.6761,-54.1090,-16.3862,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.7761,-54.2034,-16.3533,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.8762,-54.2977,-16.3198,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
443.9761,-54.3917,-16.2859,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.0761,-54.4856,-16.2514,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.1761,-54.5792,-16.2163,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.2762,-54.6727,-16.1807,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.3761,-54.7659,-16.1445,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.4761,-54.8589,-16.1078,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.5761,-54.9517,-16.0705,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.6761,-55.0442,-16.0327,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.7761,-55.1366,-15.9944,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.8762,-55.2289,-15.9557,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
444.9761,-55.3209,-15.9168,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.0761,-55.4129,-15.8776,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.1761,-55.5049,-15.8383,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.2761,-55.5968,-15.7989,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.3761,-55.6887,-15.7594,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.4761,-55.7806,-15.7201,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.5761,-55.8726,-15.6809,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.6760,-55.9646,-15.6418,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.7761,-56.0567,-15.6028,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.8761,-56.1489,-15.5640,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
445.9761,-56.2411,-15.5253,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.0761,-56.3334,-15.4868,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.1761,-56.4257,-15.4483,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.2760,-56.5180,-15.4100,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.3760,-56.6104,-15.3717,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.4761,-56.7028,-15.3334,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.5761,-56.7952,-15.2951,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.6761,-56.8876,-15.2569,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.7760,-56.9799,-15.2186,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.8760,-57.0723,-15.1803,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.9761,-57.1647,-15.1420,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.0761,-57.2571,-15.1037,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.1760,-57.3494,-15.0654,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.2761,-57.4418,-15.0270,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.3760,-57.5341,-14.9887,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.4761,-57.6265,-14.9503,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.5760,-57.7188,-14.9120,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.6761,-57.8112,-14.8736,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.7760,-57.9035,-14.8352,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.8760,-57.9958,-14.7968,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.9760,-58.0881,-14.7583,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.0760,-58.1804,-14.7198,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.1760,-58.2727,-14.6813,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.2760,-58.3650,-14.6428,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.3759,-58.4572,-14.6043,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.4759,-58.5495,-14.5658,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.5760,-58.6418,-14.5273,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.6760,-58.7342,-14.4890,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.7760,-58.8267,-14.4510,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.8760,-58.9193,-14.4132,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.9760,-59.0120,-14.3757,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.0760,-59.1049,-14.3388,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.1760,-59.1980,-14.3023,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.2760,-59.2914,-14.2664,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.3759,-59.3849,-14.2312,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.4759,-59.4787,-14.1966,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.5760,-59.5728,-14.1625,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.6760,-59.6670,-14.1290,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.7759,-59.7614,-14.0961,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.8760,-59.8560,-14.0635,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.9759,-59.9506,-14.0314,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.0759,-60.0454,-13.9995,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.1759,-60.1403,-13.9679,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.2759,-60.2352,-13.9365,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.3760,-60.3302,-13.9051,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.4759,-60.4251,-13.8737,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.5759,-60.5200,-13.8422,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.6760,-60.6149,-13.8105,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.7759,-60.7096,-13.7786,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.8759,-60.8043,-13.7463,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.9759,-60.8988,-13.7136,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.0759,-60.9931,-13.6805,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.1759,-61.0873,-13.6470,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.2759,-61.1814,-13.6131,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.3759,-61.2753,-13.5788,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.4759,-61.3692,-13.5442,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.5759,-61.4629,-13.5094,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.6759,-61.5566,-13.4744,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.7759,-61.6502,-13.4393,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.8759,-61.7438,-13.4041,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.9758,-61.8374,-13.3690,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.0759,-61.9311,-13.3339,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.1759,-62.0247,-13.2988,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.2759,-62.1184,-13.2638,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.3759,-62.2121,-13.2289,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.4759,-62.3058,-13.1939,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.5759,-62.3995,-13.1590,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.6759,-62.4932,-13.1241,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.7759,-62.5869,-13.0891,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.8758,-62.6805,-13.0541,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.9759,-62.7742,-13.0190,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.0758,-62.8678,-12.9839,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.1759,-62.9615,-12.9489,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.2758,-63.0551,-12.9139,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.3759,-63.1489,-12.8790,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.4758,-63.2426,-12.8443,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.5758,-63.3365,-12.8099,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.6758,-63.4305,-12.7758,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.7758,-63.5246,-12.7420,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.8758,-63.6189,-12.7086,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.9758,-63.7132,-12.6754,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.0758,-63.8077,-12.6426,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.1759,-63.9023,-12.6101,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.2758,-63.9969,-12.5778,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.3758,-64.0916,-12.5457,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.4758,-64.1863,-12.5137,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.5758,-64.2811,-12.4819,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.6758,-64.3759,-12.4500,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.7758,-64.4707,-12.4182,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.8758,-64.5655,-12.3864,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.9758,-64.6603,-12.3545,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.0758,-64.7550,-12.3225,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.1758,-64.8498,-12.2905,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.2758,-64.9444,-12.2582,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.3757,-65.0390,-12.2259,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.4758,-65.1336,-12.1933,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.5758,-65.2281,-12.1606,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.6758,-65.3225,-12.1276,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.7758,-65.4168,-12.0944,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.8757,-65.5110,-12.0610,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.9758,-65.6052,-12.0273,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.0758,-65.6993,-11.9934,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.1757,-65.7932,-11.9592,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.2757,-65.8871,-11.9247,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.3758,-65.9809,-11.8899,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.4757,-66.0745,-11.8549,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.5758,-66.1681,-11.8196,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.6757,-66.2615,-11.7840,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.7757,-66.3549,-11.7482,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.8757,-66.4481,-11.7121,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.9757,-66.5413,-11.6759,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.0758,-66.6345,-11.6394,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.1757,-66.7275,-11.6028,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.2757,-66.8205,-11.5661,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.3757,-66.9135,-11.5293,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.4758,-67.0065,-11.4924,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.5757,-67.0994,-11.4555,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.6757,-67.1923,-11.4185,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.7757,-67.2852,-11.3815,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.8757,-67.3781,-11.3445,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.9757,-67.4710,-11.3075,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.0757,-67.5639,-11.2706,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.1757,-67.6569,-11.2337,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.2757,-67.7499,-11.1969,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.3757,-67.8429,-11.1602,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.4757,-67.9359,-11.1235,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.5757,-68.0290,-11.0870,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.6757,-68.1221,-11.0505,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.7757,-68.2152,-11.0141,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.8756,-68.3083,-10.9777,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.9757,-68.4015,-10.9413,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.0756,-68.4946,-10.9049,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.1757,-68.5878,-10.8686,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.2756,-68.6809,-10.8322,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.3757,-68.7741,-10.7958,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.4756,-68.8672,-10.7594,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.5756,-68.9603,-10.7230,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.6757,-69.0535,-10.6866,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.7756,-69.1466,-10.6502,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.8756,-69.2398,-10.6139,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.9756,-69.3330,-10.5777,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.0757,-69.4263,-10.5416,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.1756,-69.5196,-10.5058,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.2756,-69.6131,-10.4702,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.3756,-69.7066,-10.4349,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.4756,-69.8003,-10.4000,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.5756,-69.8942,-10.3655,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.6756,-69.9882,-10.3314,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.7756,-70.0823,-10.2976,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.8756,-70.1766,-10.2643,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.9756,-70.2710,-10.2313,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.0756,-70.3655,-10.1987,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.1756,-70.4601,-10.1662,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.2756,-70.5548,-10.1340,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.3756,-70.6495,-10.1019,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.4756,-70.7442,-10.0699,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.5756,-70.8390,-10.0379,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.6756,-70.9337,-10.0060,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.7756,-71.0285,-9.9741,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.8755,-71.1232,-9.9421,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.9756,-71.2180,-9.9102,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.0755,-71.3127,-9.8782,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.1756,-71.4075,-9.8462,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.2755,-71.5022,-9.8142,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.3755,-71.5969,-9.7822,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.4756,-71.6917,-9.7502,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.5755,-71.7864,-9.7182,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.6755,-71.8811,-9.6861,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.7755,-71.9758,-9.6539,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.8756,-72.0705,-9.6216,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.9755,-72.1650,-9.5891,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.0755,-72.2595,-9.5563,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.1755,-72.3538,-9.5231,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.2756,-72.4480,-9.4894,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.3755,-72.5419,-9.4553,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.4755,-72.6357,-9.4205,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.5755,-72.7292,-9.3851,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.6755,-72.8225,-9.3491,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.7755,-72.9156,-9.3126,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.8755,-73.0085,-9.2756,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.9755,-73.1013,-9.2384,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
