s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
615.8852,-13.3261,-37.1607,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
615.9852,-13.3672,-37.0695,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.0852,-13.4090,-36.9787,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.1852,-13.4514,-36.8881,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.2852,-13.4945,-36.7979,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.3852,-13.5381,-36.7079,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.4852,-13.5824,-36.6182,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.5852,-13.6272,-36.5288,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.6852,-13.6726,-36.4397,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.7852,-13.7185,-36.3509,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.8852,-13.7650,-36.2624,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
616.9852,-13.8120,-36.1741,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.0852,-13.8596,-36.0861,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.1852,-13.9076,-35.9984,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.2852,-13.9562,-35.9110,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.3852,-14.0053,-35.8239,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.4852,-14.0548,-35.7370,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.5852,-14.1049,-35.6505,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.6852,-14.1554,-35.5642,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.7852,-14.2064,-35.4781,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.8852,-14.2578,-35.3924,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
617.9852,-14.3097,-35.3069,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.0852,-14.3621,-35.2217,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.1851,-14.4148,-35.1368,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.2852,-14.4680,-35.0521,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.3852,-14.5217,-34.9677,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.4852,-14.5757,-34.8835,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.5852,-14.6302,-34.7997,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.6852,-14.6850,-34.7161,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.7852,-14.7403,-34.6327,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.8852,-14.7959,-34.5496,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
618.9852,-14.8520,-34.4668,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.0852,-14.9084,-34.3843,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.1852,-14.9652,-34.3020,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.2852,-15.0224,-34.2199,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.3852,-15.0800,-34.1382,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.4852,-15.1379,-34.0566,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.5852,-15.1962,-33.9754,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.6852,-15.2548,-33.8944,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.7852,-15.3138,-33.8136,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.8852,-15.3731,-33.7331,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
619.9852,-15.4328,-33.6529,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.0852,-15.4929,-33.5729,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.1852,-15.5532,-33.4932,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.2852,-15.6139,-33.4137,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.3852,-15.6749,-33.3345,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.4852,-15.7363,-33.2555,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.5852,-15.7980,-33.1768,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.6852,-15.8600,-33.0984,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.7852,-15.9223,-33.0202,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.8852,-15.9849,-32.9422,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
620.9852,-16.0479,-32.8645,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.0852,-16.1111,-32.7870,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.1852,-16.1747,-32.7098,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.2852,-16.2385,-32.6329,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.3852,-16.3027,-32.5562,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.4852,-16.3672,-32.4797,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.5852,-16.4319,-32.4035,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.6852,-16.4970,-32.3276,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.7852,-16.5623,-32.2519,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.8852,-16.6280,-32.1765,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
621.9852,-16.6939,-32.1013,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.0852,-16.7601,-32.0263,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.1852,-16.8266,-31.9516,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.2852,-16.8934,-31.8772,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.3853,-16.9605,-31.8030,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.4852,-17.0278,-31.7291,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.5852,-17.0954,-31.6554,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.6852,-17.1633,-31.5820,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.7852,-17.2315,-31.5089,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.8851,-17.2999,-31.4360,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
622.9852,-17.3687,-31.3633,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.0852,-17.4377,-31.2909,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.1852,-17.5069,-31.2188,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.2853,-17.5765,-31.1469,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.3852,-17.6463,-31.0753,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.4852,-17.7163,-31.0040,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.5852,-17.7867,-30.9329,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.6852,-17.8573,-30.8621,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.7852,-17.9281,-30.7915,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.8852,-17.9993,-30.7212,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
623.9852,-18.0706,-30.6512,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.0852,-18.1423,-30.5814,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.1852,-18.2142,-30.5120,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.2852,-18.2864,-30.4427,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.3852,-18.3588,-30.3738,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.4852,-18.4315,-30.3051,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.5852,-18.5045,-30.2367,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.6852,-18.5777,-30.1686,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.7851,-18.6511,-30.1008,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.8852,-18.7249,-30.0332,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
624.9852,-18.7989,-29.9660,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.0852,-18.8731,-29.8990,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.1852,-18.9476,-29.8323,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.2852,-19.0224,-29.7658,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.3852,-19.0974,-29.6997,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.4852,-19.1727,-29.6339,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.5852,-19.2482,-29.5684,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.6852,-19.3240,-29.5031,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.7852,-19.4001,-29.4382,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.8852,-19.4764,-29.3736,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
625.9851,-19.5529,-29.3093,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.0852,-19.6298,-29.2452,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.1853,-19.7069,-29.1815,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.2852,-19.7842,-29.1182,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.3852,-19.8618,-29.0551,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.4852,-19.9397,-28.9924,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.5852,-20.0178,-28.9299,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.6852,-20.0962,-28.8679,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.7852,-20.1749,-28.8061,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.8852,-20.2538,-28.7447,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
626.9852,-20.3330,-28.6836,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.0852,-20.4124,-28.6229,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.1852,-20.4921,-28.5625,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.2852,-20.5721,-28.5025,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.3852,-20.6523,-28.4428,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.4852,-20.7329,-28.3835,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.5851,-20.8136,-28.3246,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.6852,-20.8947,-28.2660,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.7852,-20.9760,-28.2078,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.8852,-21.0576,-28.1500,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_2_BYPASS_FORWARD
627.9494,-21.1102,-28.1132,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,PARALLEL_2_FORWARD_TO_REVERSE,SET_REVERSE,,,PARALLEL_2_PARK_REVERSE
627.9619,-21.0978,-28.1149,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.0619,-20.9988,-28.1289,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.1619,-20.8997,-28.1426,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.2619,-20.8006,-28.1557,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.3619,-20.7013,-28.1680,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.4619,-20.6020,-28.1795,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.5619,-20.5025,-28.1898,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.6619,-20.4030,-28.1990,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.7619,-20.3033,-28.2069,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.8619,-20.2035,-28.2133,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
628.9619,-20.1036,-28.2184,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.0619,-20.0037,-28.2219,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.1619,-19.9037,-28.2240,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.2619,-19.8037,-28.2245,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.3619,-19.7037,-28.2235,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.4619,-19.6037,-28.2209,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.5619,-19.5038,-28.2168,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.6619,-19.4040,-28.2111,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.7619,-19.3042,-28.2040,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.8619,-19.2046,-28.1954,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
629.9619,-19.1051,-28.1853,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.0619,-19.0058,-28.1737,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.1619,-18.9066,-28.1608,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.2618,-18.8077,-28.1465,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.3619,-18.7089,-28.1308,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.4618,-18.6104,-28.1138,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.5619,-18.5120,-28.0956,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.6618,-18.4140,-28.0760,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.7619,-18.3161,-28.0553,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.8619,-18.2186,-28.0333,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
630.9618,-18.1213,-28.0103,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.0618,-18.0243,-27.9860,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.1619,-17.9275,-27.9607,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.2618,-17.8311,-27.9344,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.3618,-17.7349,-27.9070,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.4619,-17.6390,-27.8786,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.5619,-17.5434,-27.8493,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.6619,-17.4481,-27.8190,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.7619,-17.3530,-27.7879,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.8618,-17.2583,-27.7560,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
631.9619,-17.1638,-27.7232,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.0618,-17.0696,-27.6897,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.1619,-16.9756,-27.6554,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.2618,-16.8820,-27.6204,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.3619,-16.7885,-27.5848,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.4619,-16.6953,-27.5486,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.5619,-16.6023,-27.5118,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.6619,-16.5095,-27.4745,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.7618,-16.4170,-27.4367,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.8618,-16.3246,-27.3985,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
632.9619,-16.2323,-27.3598,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.0619,-16.1402,-27.3209,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.1619,-16.0482,-27.2816,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.2618,-15.9564,-27.2422,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.3618,-15.8646,-27.2025,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.4619,-15.7728,-27.1627,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.5619,-15.6811,-27.1228,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.6619,-15.5894,-27.0830,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.7618,-15.4977,-27.0432,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.8618,-15.4059,-27.0035,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
633.9619,-15.3140,-26.9640,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.0619,-15.2220,-26.9247,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.1619,-15.1299,-26.8859,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.2619,-15.0376,-26.8474,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.3619,-14.9450,-26.8095,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.4619,-14.8522,-26.7723,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.5618,-14.7592,-26.7357,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.6619,-14.6657,-26.7000,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.7618,-14.5720,-26.6653,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.8619,-14.4778,-26.6317,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
634.9618,-14.3832,-26.5993,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
635.0619,-14.2881,-26.5683,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
635.1619,-14.1925,-26.5389,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
635.2619,-14.0964,-26.5112,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
635.3619,-13.9998,-26.4855,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
635.4619,-13.9026,-26.4620,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
635.5618,-13.8049,-26.4408,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_2_PARK_REVERSE
