s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
591.1691,-18.9588,-58.1455,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.2690,-18.9172,-58.0546,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.3690,-18.8758,-57.9636,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.4690,-18.8345,-57.8725,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.5691,-18.7936,-57.7812,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.6690,-18.7530,-57.6899,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.7690,-18.7129,-57.5983,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.8690,-18.6733,-57.5065,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
591.9690,-18.6343,-57.4144,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.0690,-18.5959,-57.3221,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.1689,-18.5582,-57.2295,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.2689,-18.5212,-57.1366,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.3689,-18.4850,-57.0434,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.4689,-18.4495,-56.9499,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.5689,-18.4149,-56.8561,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.6689,-18.3810,-56.7620,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.7689,-18.3478,-56.6677,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.8689,-18.3152,-56.5732,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
592.9689,-18.2831,-56.4785,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.0688,-18.2514,-56.3837,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.1689,-18.2200,-56.2887,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.2688,-18.1887,-56.1938,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.3688,-18.1574,-56.0988,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.4688,-18.1260,-56.0039,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.5688,-18.0942,-55.9091,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.6688,-18.0620,-55.8144,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.7688,-18.0290,-55.7200,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.8688,-17.9954,-55.6258,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
593.9688,-17.9609,-55.5320,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.0687,-17.9256,-55.4385,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.1687,-17.8895,-55.3452,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.2688,-17.8527,-55.2522,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.3687,-17.8153,-55.1595,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.4687,-17.7775,-55.0669,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.5687,-17.7394,-54.9745,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.6687,-17.7011,-54.8821,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.7687,-17.6627,-54.7898,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.8687,-17.6244,-54.6974,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
594.9687,-17.5862,-54.6050,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.0687,-17.5483,-54.5125,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.1687,-17.5105,-54.4199,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.2686,-17.4730,-54.3273,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.3686,-17.4357,-54.2345,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.4686,-17.3987,-54.1416,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.5686,-17.3619,-54.0486,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.6685,-17.3253,-53.9556,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.7685,-17.2889,-53.8625,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.8686,-17.2525,-53.7693,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
595.9686,-17.2163,-53.6761,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.0686,-17.1800,-53.5829,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.1685,-17.1436,-53.4898,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.2685,-17.1071,-53.3967,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.3685,-17.0705,-53.3037,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.4685,-17.0336,-53.2107,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.5685,-16.9965,-53.1179,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.6684,-16.9593,-53.0251,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.7685,-16.9219,-52.9323,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.8685,-16.8845,-52.8396,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
596.9684,-16.8471,-52.7469,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.0685,-16.8097,-52.6541,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.1684,-16.7726,-52.5613,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.2684,-16.7355,-52.4684,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.3684,-16.6986,-52.3755,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.4684,-16.6617,-52.2826,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.5684,-16.6247,-52.1897,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.6684,-16.5874,-52.0969,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.7684,-16.5496,-52.0043,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.8683,-16.5111,-51.9121,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
597.9684,-16.4718,-51.8201,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.0683,-16.4314,-51.7287,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.1684,-16.3900,-51.6376,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.2683,-16.3476,-51.5471,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.3683,-16.3044,-51.4569,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.4683,-16.2606,-51.3670,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.5683,-16.2165,-51.2773,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.6682,-16.1724,-51.1876,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.7683,-16.1285,-51.0977,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.8682,-16.0851,-51.0077,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
598.9682,-16.0424,-50.9172,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.0682,-16.0006,-50.8264,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.1682,-15.9598,-50.7351,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.2681,-15.9201,-50.6434,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.3682,-15.8815,-50.5511,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.4681,-15.8442,-50.4584,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.5681,-15.8080,-50.3652,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.6681,-15.7729,-50.2715,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.7681,-15.7390,-50.1775,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.8681,-15.7060,-50.0831,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
599.9681,-15.6739,-49.9884,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.0681,-15.6424,-49.8935,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.1681,-15.6115,-49.7984,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.2680,-15.5809,-49.7032,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.3681,-15.5505,-49.6079,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.4680,-15.5202,-49.5127,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.5680,-15.4897,-49.4174,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.6680,-15.4588,-49.3223,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.7680,-15.4275,-49.2274,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.8680,-15.3956,-49.1326,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
600.9680,-15.3628,-49.0381,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.0680,-15.3291,-48.9440,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.1679,-15.2944,-48.8503,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.2680,-15.2585,-48.7569,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.3679,-15.2214,-48.6641,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.4679,-15.1833,-48.5716,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.5679,-15.1442,-48.4796,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.6679,-15.1046,-48.3878,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.7679,-15.0645,-48.2962,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.8679,-15.0244,-48.2046,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
601.9679,-14.9845,-48.1129,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.0679,-14.9451,-48.0210,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.1679,-14.9064,-47.9288,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.2678,-14.8685,-47.8363,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.3678,-14.8314,-47.7434,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.4678,-14.7952,-47.6502,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.5678,-14.7595,-47.5568,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.6678,-14.7244,-47.4632,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.7678,-14.6897,-47.3694,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.8677,-14.6553,-47.2756,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
602.9678,-14.6210,-47.1816,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.0677,-14.5867,-47.0877,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.1677,-14.5526,-46.9937,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.2677,-14.5184,-46.8998,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.3677,-14.4841,-46.8058,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.4677,-14.4498,-46.7119,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.5677,-14.4154,-46.6180,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.6677,-14.3808,-46.5242,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.7676,-14.3460,-46.4305,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.8676,-14.3111,-46.3368,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
603.9676,-14.2759,-46.2432,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.0676,-14.2404,-46.1497,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.1677,-14.2046,-46.0563,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.2676,-14.1684,-45.9631,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.3676,-14.1317,-45.8701,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.4676,-14.0945,-45.7773,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.5676,-14.0568,-45.6847,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.6676,-14.0185,-45.5923,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.7675,-13.9798,-45.5002,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.8675,-13.9405,-45.4082,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
604.9675,-13.9010,-45.3164,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.0675,-13.8611,-45.2247,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.1675,-13.8212,-45.1330,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.2675,-13.7812,-45.0413,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.3675,-13.7414,-44.9496,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.4674,-13.7017,-44.8579,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.5675,-13.6622,-44.7660,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.6674,-13.6231,-44.6740,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.7674,-13.5842,-44.5819,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.8674,-13.5456,-44.4896,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
605.9674,-13.5074,-44.3972,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.0674,-13.4694,-44.3047,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.1674,-13.4316,-44.2121,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.2674,-13.3941,-44.1195,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.3674,-13.3567,-44.0267,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.4674,-13.3195,-43.9339,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.5674,-13.2823,-43.8411,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.6673,-13.2451,-43.7483,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.7673,-13.2079,-43.6555,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.8673,-13.1707,-43.5627,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
606.9673,-13.1333,-43.4700,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.0673,-13.0958,-43.3773,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.1672,-13.0581,-43.2847,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.2673,-13.0202,-43.1921,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.3672,-12.9822,-43.0997,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.4672,-12.9439,-43.0073,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.5673,-12.9055,-42.9149,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.6672,-12.8670,-42.8227,0.000,NORMAL,1,ROUTE,,,,,T1_REVERSE_TO_FORWARD
607.7275,-12.8436,-42.7671,0.000,PARALLEL_PARK,1,PARALLEL_PARK,PARALLEL_PARK_START,ENTER_ZONE,,,PARALLEL_CSV_COMMON_FORWARD
607.9273,-12.7604,-42.5855,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
608.1277,-12.6714,-42.4059,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
608.3284,-12.5840,-42.2252,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
608.5294,-12.4982,-42.0435,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
608.7304,-12.4142,-41.8609,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
608.9313,-12.3307,-41.6781,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
609.1322,-12.2497,-41.4943,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
609.3329,-12.1729,-41.3089,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
609.5331,-12.0978,-41.1233,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
609.7327,-12.0241,-40.9378,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
609.9319,-11.9538,-40.7514,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
610.1311,-11.8843,-40.5647,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
610.3305,-11.8153,-40.3777,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
610.5298,-11.7488,-40.1898,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
610.7291,-11.6848,-40.0010,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
610.9285,-11.6207,-39.8122,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
611.1279,-11.5560,-39.6236,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
611.3272,-11.4913,-39.4351,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
611.5266,-11.4260,-39.2467,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
611.7259,-11.3612,-39.0582,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
611.9252,-11.2957,-38.8700,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
612.1247,-11.2285,-38.6822,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
612.3241,-11.1626,-38.4940,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
612.5233,-11.0997,-38.3050,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
612.7226,-11.0395,-38.1150,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
612.9219,-10.9831,-37.9238,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
613.1212,-10.9313,-37.7314,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
613.3202,-10.8848,-37.5379,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
613.5194,-10.8439,-37.3429,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
613.7190,-10.8083,-37.1465,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
613.9187,-10.7771,-36.9493,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
614.1182,-10.7513,-36.7514,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
614.3175,-10.7347,-36.5528,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
614.5169,-10.7272,-36.3536,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
614.7161,-10.7293,-36.1544,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
614.9150,-10.7440,-35.9560,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
615.1138,-10.7742,-35.7595,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
615.3122,-10.8216,-35.5669,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
615.5107,-10.8817,-35.3777,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
615.7097,-10.9503,-35.1909,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
615.9091,-11.0258,-35.0063,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
616.1088,-11.1068,-34.8238,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
616.3087,-11.1921,-34.6430,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
616.5077,-11.2828,-34.4659,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
616.7062,-11.3790,-34.2923,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
616.9046,-11.4805,-34.1218,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
617.1033,-11.5892,-33.9554,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
617.3030,-11.7053,-33.7930,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
617.5029,-11.8251,-33.6330,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
617.7024,-11.9489,-33.4765,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
617.9013,-12.0783,-33.3254,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
618.0997,-12.2140,-33.1807,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
618.2978,-12.3563,-33.0429,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
618.4968,-12.5067,-32.9126,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
618.6961,-12.6612,-32.7867,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
618.8957,-12.8176,-32.6627,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
619.0952,-12.9749,-32.5399,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
619.2947,-13.1314,-32.4163,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
619.4940,-13.2878,-32.2928,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
619.6932,-13.4451,-32.1705,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
619.8925,-13.6034,-32.0494,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_CSV_COMMON_FORWARD
